,Volume1,Open1,High1,Low1,Volume2,Open2,High2,Low2,Volume3,Open3,High3,Low3,NextDayOpening
117,0.17055802052146404,0.07104492187500006,0.06648725114722426,0.06817944159782496,0.1646912429507087,0.0753348214285714,0.07083462719525241,0.07250165568684863,0.11390963819201977,0.07247488839285715,0.0702480764586137,0.07180452438216733,0.0747419084821429
118,0.04456457577691271,0.35348074776785715,0.3460649346168444,0.35114503816793896,0.10110692600241364,0.35285295758928564,0.3461684435703688,0.34961134929764026,0.06621771327417639,0.36321149553571425,0.35375910016216405,0.3585694865627941,0.36143275669642855
119,0.09666606763399924,0.23022460937499994,0.22420039333402342,0.22858935480497755,0.14039102327956102,0.22565569196428564,0.22340682469033568,0.22726480532608317,0.1054623474750441,0.21780831473214285,0.2152986233309181,0.2190386559308446,0.22192382812499994
120,0.03690262685236459,0.23447963169642855,0.22827174550598628,0.2346195405904702,0.06519791828950819,0.23336356026785715,0.22730566193975787,0.22935619924012696,0.04166663068041586,0.23120117187499994,0.2268571231411517,0.23259785980689462,0.23329380580357134
121,0.09806474801264548,0.8184291294642858,0.8091984956698753,0.8115654083446617,0.07008117501641806,0.8047921316964286,0.7996756719456234,0.7998187458607828,0.05907901550918829,0.7943289620535714,0.795914846634234,0.7938234166405242,0.799560546875
122,0.19280330347138877,0.25477818080357145,0.26177414346340955,0.2558820453832479,0.14032153106106182,0.25094168526785715,0.252147810785633,0.2515946878594584,0.32827997790333474,0.23890904017857145,0.24918055411793116,0.23716406985255667,0.23392159598214285
123,0.09326633025612135,0.27957589285714285,0.27819756408929375,0.2781205340025794,0.09684205700952928,0.28083147321428575,0.27229755373839837,0.2779811077416431,0.03355172004867113,0.28250558035714285,0.2766449297864265,0.28237303496113486,0.27936662946428564
124,0.09508641516817151,0.19939313616071425,0.19532139530069348,0.19488305622363966,0.15984047350376646,0.19227818080357145,0.19145706103577964,0.1939419289623201,0.05128950916636246,0.19451032366071436,0.18986992374840417,0.19397678552755415,0.19363839285714285
125,0.2565608194766891,0.013218470982142905,0.010523410274988765,0.010875248353027278,0.20546537032011267,0.020647321428571452,0.016147396749818854,0.01613858970337062,0.21871121166592314,0.014962332589285754,0.01473277438498427,0.015546028094391595,0.010916573660714302
126,0.06555813512383202,0.17218889508928575,0.16595935548424945,0.17125030499494576,0.06772049910826072,0.17013113839285715,0.16616637339129842,0.17121544842971176,0.09838291076063088,0.1743861607142857,0.16771900769416553,0.17180801003869078,0.1670270647321428
127,0.09611870015004606,0.37116350446428564,0.3745643998205844,0.3725121126564188,0.047242882943812625,0.37126813616071425,0.3637649656695304,0.3710829934818223,0.05134186085678061,0.36547851562499994,0.3612462478004348,0.36135801178151905,0.36010742187499994
128,0.0825919667394032,0.27549525669642855,0.2725390746299555,0.2751925825229181,0.13474707257385957,0.28738839285714285,0.28385605354863197,0.2818850430478581,0.11189569257864962,0.29523577008928575,0.28948004002346206,0.2906340409216076,0.28899274553571436
129,0.07145673561300142,0.16999162946428575,0.1625780630024497,0.16584753738366625,0.04872062234732889,0.1707240513392857,0.1660628644377739,0.17201714943009516,0.040374314586489754,0.17110770089285715,0.1666839181589207,0.17191257973439295,0.17218889508928575
130,0.08786473864514757,0.08021763392857145,0.0742159196770521,0.07971696469029943,0.12249624552677063,0.07547433035714285,0.07494048235172346,0.07696329603680852,0.2727139069807458,0.08517020089285715,0.07977090018286587,0.07696329603680852,0.08492606026785715
131,0.09754003525766766,0.09190150669642855,0.08570541351826938,0.09121963121753984,0.08213089982125354,0.09347098214285715,0.08877617913949559,0.09519327965422286,0.0662717923046337,0.09326171875,0.08912120898457715,0.09484471400188227,0.08998325892857145
132,0.1642691076195959,0.08726283482142855,0.0865334851464652,0.08801282721600612,0.08619685896501109,0.08478655133928575,0.07897733153917813,0.08379518282268467,0.1139158167544676,0.08265904017857145,0.07821826587999864,0.08247063334379029,0.08161272321428575
133,0.1469628877670775,0.27856445312500006,0.270054859745368,0.2653978876921469,0.16222028302466543,0.27169363839285715,0.2690542731946314,0.27003381086827705,0.22116177569227305,0.25770786830357134,0.26360280164234207,0.2588099968629092,0.24166434151785715
134,0.04746019560797221,0.43474469866071425,0.4325984197633096,0.4361602007738158,0.05051725529653944,0.43282645089285715,0.4302177138322466,0.43351110181602703,0.09514089281556096,0.44224330357142855,0.4330814615464238,0.4341733765554743,0.44677734374999994
135,0.04465193932120187,0.33897181919642855,0.3317116930614499,0.3369235595524417,0.03755263819633811,0.34179687499999994,0.33550702135734745,0.33772526055282515,0.05105319576177192,0.33506556919642855,0.3339543870544802,0.3364704242043989,0.33754185267857145
136,0.0755068165156296,0.35257393973214285,0.3546561777593762,0.35407298964760014,0.10594008986818734,0.35449218749999994,0.34506434806610775,0.34476628673010556,0.08080483416040812,0.34817940848214285,0.3395438705448022,0.34532399177385054,0.34511021205357134
137,0.16222028302466543,0.27169363839285715,0.2690542731946314,0.27003381086827705,0.22116177569227305,0.25770786830357134,0.26360280164234207,0.2588099968629092,0.2194101864563918,0.24166434151785715,0.24817996756719451,0.24131200111541007,0.23447963169642855
138,0.08877969737666877,0.19185965401785715,0.18800676258496363,0.18874830074244486,0.09508641516817151,0.19939313616071425,0.19532139530069348,0.19488305622363966,0.15984047350376646,0.19227818080357145,0.19145706103577964,0.1939419289623201,0.19451032366071436
139,0.19101550653084018,0.28724888392857145,0.28689231618535005,0.2868695318763289,0.262731675330495,0.27828543526785715,0.2809232998654384,0.2772142633064938,0.19280330347138877,0.25477818080357145,0.26177414346340955,0.2558820453832479,0.25094168526785715
140,0.09225045500461898,0.6973005022321428,0.6969947900493393,0.697305587507407,0.16408109329994697,0.6956612723214286,0.6935789945830314,0.6823172644567606,0.16762433277338729,0.7014508928571428,0.697995376600076,0.6924256683746384,0.6794782366071428
141,0.16360288585371624,0.13162667410714285,0.12731601283511024,0.1320366691066262,0.14747311744018837,0.1245814732142857,0.12241658903495156,0.1258670570601973,0.135090082443947,0.12569754464285715,0.1197253562433151,0.12398480253755795,0.1221749441964286
142,0.04260856249101036,0.1810477120535714,0.17496463444087912,0.179790163477291,0.05951596610294482,0.17996651785714285,0.1741710657971915,0.17965073721635466,0.12609230174371655,0.1846400669642857,0.17831142393817062,0.17633936351911883,0.18694196428571425
143,0.041942207852820004,0.32721819196428564,0.32995204085153373,0.3274774303740109,0.07433946682992246,0.33583286830357134,0.32957250802194393,0.3256997455470738,0.039797449449559846,0.32819475446428564,0.3261912155401443,0.3288019798529054,0.33213588169642855
144,0.19383180159240823,0.32945033482142855,0.3218093365076079,0.31977412945728334,0.18643453431078635,0.31490652901785715,0.30590346064934626,0.3052040851894454,0.2003816092763475,0.32317243303571425,0.3144256978228618,0.3075394750601276,0.30249023437499994
145,0.14947649970485738,0.9114815848214286,0.9239554221440155,0.9121265990449301,0.3637837915047424,0.9229910714285714,0.9139495566366492,0.8912126599044929,0.08532428650060508,0.9117257254464286,0.9032191284546113,0.9053992819547563,0.924769810267857
146,0.11453314151000746,0.924769810267857,0.9099472104337024,0.9119174596535256,0.19927611165127398,0.9119001116071428,0.9023565538419073,0.8897138275994285,0.15506318244464457,0.848388671875,0.8764103094917711,0.8473979574052772,0.8883928571428572
147,0.2577296971939693,0.7747977120535714,0.7738329365490114,0.7450242253128376,0.19408133579191403,0.7946079799107142,0.7867370527550633,0.7718637805430655,0.1669175849527423,0.7606724330357144,0.7776282648449092,0.7590714211021645,0.7520926339285714
148,0.05533048831570728,0.20891462053571436,0.2023945071248664,0.20446861166300667,0.03873706197397099,0.20887974330357134,0.20204947727978473,0.20816340757781726,0.13996583188530198,0.22234235491071425,0.21502259945485291,0.20157551674857965,0.22094726562499994
149,0.05051725529653944,0.43282645089285715,0.4302177138322466,0.43351110181602703,0.09514089281556096,0.44224330357142855,0.4330814615464238,0.4341733765554743,0.12481599676323052,0.44677734374999994,0.4399475554635477,0.437937885600753,0.43052455357142855
150,0.06720236353266285,0.27936662946428564,0.27295311044405346,0.27968907943811216,0.14450720815676543,0.28180803571428575,0.27533381637511645,0.27958450974241,0.03306952643311922,0.29534040178571436,0.2889624952558396,0.2963853741852278,0.29356166294642855
151,0.18272633386360457,0.030831473214285754,0.02491115481489148,0.023075046184948933,0.2222272787518241,0.023263113839285754,0.02256495186833657,0.02328418557635331,0.2436250356679109,0.0175083705357143,0.01787254597522686,0.017916274530307807,0.01461356026785715
152,0.3634730031700012,0.39864676339285715,0.38891764137597895,0.3788908640942521,0.5293932485585846,0.41695731026785715,0.4208674050305352,0.40419673045418103,0.27632139021641244,0.45009068080357145,0.4509195045371426,0.44386350169054345,0.44252232142857145
153,0.1321403171462748,0.022495814732142905,0.020977814580961263,0.02300533305448077,0.1196581594062468,0.0272739955357143,0.023255011558499794,0.026351563316950766,0.13638472380331046,0.025530133928571397,0.02349653245005695,0.025375579490397038,0.03030831473214285
154,0.21460944343443036,0.011753627232142905,0.00614153124245248,0.008295862525706688,0.162689986643011,0.01395089285714285,0.008280716281958367,0.011188957440133873,0.19679791018429724,0.018136160714285754,0.014594762446951681,0.015162605876816893,0.0146484375
155,0.14017563726390667,0.0915876116071429,0.0867750060380223,0.0912544877827739,0.22466947182259953,0.0919712611607143,0.08884518510851191,0.08972079891247514,0.3166835469864726,0.09381975446428575,0.09108787910154226,0.09268360695737043,0.1079799107142857
156,0.1214624989494783,0.7107631138392858,0.7186626643204638,0.7085642580780089,0.16789632239340238,0.7224818638392856,0.7208018493599696,0.7216354700407821,0.14981226803401135,0.7193080357142858,0.7208708553289861,0.7170692599951201,0.6973005022321428
157,0.08469467105632492,0.1849190848214286,0.17882896870579307,0.18453065634912336,0.0676866166690307,0.18725585937499994,0.18327985370734567,0.18561120987137925,0.019371454177821032,0.19140624999999994,0.18503950591726193,0.18693575935027362,0.18990652901785715
158,0.09504542406031871,0.38176618303571436,0.37849774005451475,0.38025027013838053,0.04093862329005794,0.37869698660714285,0.37325328640927435,0.37833315905050713,0.10879936912226879,0.38085937499999994,0.374253872960011,0.3720589773083761,0.38661411830357145
159,0.583577513885987,0.08004324776785715,0.08891419107752818,0.07888040712468192,0.7456784111394831,0.0956333705357143,0.08981126867474037,0.08288891212659905,0.38717562962374885,0.10986328125,0.10661422213021426,0.09777266548154345,0.1136997767857143
160,0.22743507609763328,0.01046316964285715,0.004761411862126086,0.007075882742514528,0.4242457420237582,0.010149274553571452,0.010316392367939797,0.011084387744431712,0.13739156373768482,0.02071707589285715,0.015940378842769942,0.02014709470528775,0.021798270089285754
161,0.060995964335743086,0.38661411830357145,0.3772211296277128,0.3798319913555718,0.06838074162015859,0.37904575892857145,0.3763240520305007,0.37892572065948626,0.16194630031998974,0.38476562499999994,0.3836041817617224,0.3825856600090627,0.37116350446428564
162,0.35421213529457296,0.07735770089285715,0.0724907704516441,0.07082854055561366,0.23550268418676665,0.08785574776785715,0.08184107925335543,0.08149464951723656,0.11823370179932363,0.09082031250000006,0.08718904185212023,0.09076649586949703,0.09640066964285715
163,0.1330229214701391,0.26998465401785715,0.27598937308077154,0.2712189340862351,0.14139301337459462,0.26841517857142855,0.26674257323258455,0.26651329777963684,0.19433379318225533,0.26545061383928575,0.2668115792016009,0.26173794834257036,0.25547572544642855
164,0.10784753832452668,0.42463030133928575,0.4214194527826657,0.4252500958555544,0.11449062237058155,0.41580636160714285,0.4108270365386606,0.41430513437205907,0.061900027537786395,0.41908482142857145,0.41020598281751375,0.41406113841542047,0.41050502232142855
165,0.05937571937899469,0.1787806919642857,0.17220439568022639,0.1782564746069923,0.09595221114473151,0.17386300223214285,0.17227340164924265,0.17529366656209694,0.18667948441557278,0.1817452566964286,0.1764137597902219,0.17518909686639478,0.17578125
166,0.03355172004867113,0.28250558035714285,0.2766449297864265,0.28237303496113486,0.06720236353266285,0.27936662946428564,0.27295311044405346,0.27968907943811216,0.14450720815676543,0.28180803571428575,0.27533381637511645,0.27958450974241,0.29534040178571436
167,0.1512962524361308,0.1018415178571429,0.0974709312355519,0.10240858865767366,0.2117446499794546,0.09640066964285715,0.09688438049891318,0.09512356652375475,0.23383985365443702,0.08984375000000006,0.08908670600006902,0.09073163930426298,0.0869140625
168,0.19913526700192566,0.27901785714285715,0.2795086775006038,0.2758200006971313,0.16626199297171915,0.29659598214285715,0.28782389676707043,0.2850918470493917,0.05486609958978997,0.29729352678571436,0.2937239071179658,0.2979190630555265,0.30454799107142855
169,0.09603944181670995,0.5836007254464284,0.5733705965566023,0.5783052737983199,0.1755195390393797,0.5564313616071428,0.5667460235310355,0.5566244902227334,0.15564974726025602,0.5484095982142858,0.5434220060035193,0.5151451775941999,0.539760044642857
170,0.11736139507953905,0.44541713169642855,0.44753821205534283,0.443654362299139,0.1902071778286605,0.46247209821428564,0.4573715626401683,0.43595106138241135,0.18149773004266198,0.43886021205357145,0.4539902701583687,0.4365087664261563,0.45267159598214285
171,0.04839986858928472,0.19088309151785715,0.1869371700652106,0.1913973997002335,0.06456617688825672,0.18872070312500006,0.18728219991029227,0.1878768866115933,0.04760117312963123,0.1845005580357143,0.18314184176931309,0.18623862804559244,0.1849190848214286
172,0.06345210899914264,0.35539899553571425,0.346858503260532,0.34717138973125583,0.08379791583137042,0.36617606026785715,0.3571748956284718,0.35076161595036426,0.05077781789783381,0.36485072544642866,0.3598316254356002,0.36299627034752,0.35944475446428575
173,0.18805451352291333,0.27078683035714285,0.2650864299761929,0.2642476210394228,0.1469628877670775,0.27856445312500006,0.270054859745368,0.2653978876921469,0.16222028302466543,0.27169363839285715,0.2690542731946314,0.27003381086827705,0.25770786830357134
174,0.03324245974550302,0.35498046874999994,0.3454783838802057,0.35016905434138523,0.027590603137314568,0.34790039062499994,0.34571990477176284,0.34762452507929864,0.024234248568882177,0.35407366071428575,0.34841113756339925,0.3518770260378542,0.35253906250000006
